,Unnamed: 0,id,thread_number,timestamp,text,retweets,likes,replies,url,full_text
1072,1072,941120522800246784,Thread 39,1513215592,"#16: Trump advisors Bannon, Prince, Flynn, Don Jr., Giuliani and Pirro are involvedÂto varying degreesÂin leaking,Â https://t.co/538QJ0rvou",498,1197,0,https://t.co/538QJ0rvou,"#15: After it's publicly revealed Russia is waging cyberwar on America, Trump publicly and in all seriousness invites the Kremlin to continue cyber-attacking America if doing so will result in the theft and release of his opponent's private emails. He never retracts the request."
1073,1073,941120521466413057,Thread 39,1513215592,"#15: After it's publicly revealed Russia is waging cyberwar on America, Trump publicly and in all seriousness invitÂ https://t.co/quGk0kNrdI",435,1178,0,https://t.co/quGk0kNrdI,"#16: Trump advisors Bannon, Prince, Flynn, Don Jr., Giuliani and Pirro are involved—to varying degrees—in leaking, sourcing, disseminating, and legitimizing a false ""True Pundit"" story that seeks to use fraud to blackmail the FBI into indicting Clinton. Russian bots pump it also."
1074,1074,941120524348022785,Thread 39,1513215592,"#17: Trump's top advisorsÂincluding Manafort, Sessions, Flynn, Clovis, Page, Papadopoulos, Cohen, Sater, Don Jr, KuÂ https://t.co/UVnh53rrhF",433,1117,0,https://t.co/UVnh53rrhF,"#17: Trump's top advisors—including Manafort, Sessions, Flynn, Clovis, Page, Papadopoulos, Cohen, Sater, Don Jr, Kushner, Prince, Dearborn, Gordon, Gates, Stone and others—lie about or fail to disclose Russia contacts or key conversations on Russian efforts to collude with Trump."
1075,1075,941120525622968320,Thread 39,1513215593,"#18: For many months after Trump begins his run, he is secretly working under a letter-of-intent with Russian develÂ https://t.co/5Nn05kqDBt",400,1030,0,https://t.co/5Nn05kqDBt,"#18: For many months after Trump begins his run, he is secretly working under a letter-of-intent with Russian developers to build Trump Tower Moscow. The deal—brokered by Cohen and Sater—allegedly falls apart only when Putin's top aide won't return an email from Trump's attorney."
1076,1076,941120529150472194,Thread 39,1513215593,"#20: Though he's fully briefed on Russia's cyberwar against America in August 2016, Trump publicly denies itÂcallinÂ https://t.co/vmuCgnHu5Y",442,1094,0,https://t.co/vmuCgnHu5Y,"#19: In 2008, Don Jr. privately tells investors that ""a disproportionate percentage"" of the Trump Organization's money comes from Russia—a fact later confirmed by Eric Trump. Trump Sr. then becomes the first presidential candidate in decades to refuse to release his tax returns."
1077,1077,941120527313309698,Thread 39,1513215593,"#19: In 2008, Don Jr. privately tells investors that ""a disproportionate percentage"" of the Trump Organization's moÂ https://t.co/gcLGuzYwQ7",468,1188,0,https://t.co/gcLGuzYwQ7,"#20: Though he's fully briefed on Russia's cyberwar against America in August 2016, Trump publicly denies it—calling the U.S. intel community Nazis—while accepting Putin's denials he's done anything wrong and proposing the U.S. create a cybersecurity task force with the Kremlin."
1078,1078,941120531696373760,Thread 39,1513215594,"BONUS: During the transition, Trump's son-in-law Kushner secretly meets with Putin's bankerÂafter which discussionÂ https://t.co/sxiaZafzeb",445,1177,0,https://t.co/sxiaZafzeb,"BONUS: Though he knows by August 2016 that Russia is committing crimes against America, Trump still lets his top NatSec advisor, Sessions, negotiate sanctions with Kislyak—presumably Trump's plan for a unilateral dropping of sanctions. This is Aiding and Abetting Computer Crimes."
1079,1079,941120533244071937,Thread 39,1513215594,"BONUS: Advisors to the Trump campaign, including Trump Jr. and Stone, have contacts with WikiLeaks and/or Russian hÂ https://t.co/CDYP1L3u3S",461,1192,0,https://t.co/CDYP1L3u3S,"BONUS: During the transition, Trump's son-in-law Kushner secretly meets with Putin's banker—after which discussion the two men disagree wildly as to what they discussed, suggesting that whatever the topic was, it was clandestine. Kushner won't reveal the meeting for many months."
1080,1080,941120530161291264,Thread 39,1513215594,"BONUS: Though he knows by August 2016 that Russia is committing crimes against America, Trump still lets his top NaÂ https://t.co/2T5s5wUmuX",575,1387,0,https://t.co/2T5s5wUmuX,"BONUS: Advisors to the Trump campaign, including Trump Jr. and Stone, have contacts with WikiLeaks and/or Russian hackers—the timeline of which conversations dovetails perfectly with consequential changes in behavior by one or both of the parties (including Trump's stump speech)."
1081,1081,941120534300983296,Thread 39,1513215595,"BONUS: When Acting AG Yates warns Trump that FlynnÂhis National Security AdvisorÂhas been compromised by Russia, TrÂ https://t.co/NTc8fYwJe6",813,2052,0,https://t.co/NTc8fYwJe6,"BONUS: When Acting AG Yates warns Trump that Flynn—his National Security Advisor—has been compromised by Russia, Trump fires her and keeps Flynn on board for 18 days. Either he lies to Pence about what he knows on this or both Trump and Pence lie to America about their knowledge."
1082,1082,941122202589696000,Thread 39,1513215992,PS: People have long asked me for a one-link summary of what we knowÂwhich is only a fraction of what Mueller knowsÂ https://t.co/5mzkPrXD0Z,659,1820,0,https://t.co/5mzkPrXD0Z,"PS: People have long asked me for a one-link summary of what we know—which is only a fraction of what Mueller knows—in the Trump-Russia probe. My pinned thread, viewable with a button-click, aims to be that.
If you know *anyone* confused by the probe, please share it with them."
1083,1083,941397752319283205,Thread 39,1513281689,PART TWO: A link to Part 2 of this series on Trump-Russia ties is below. If you find it helpful in summarizing whatÂ https://t.co/Es69cQkfoB,520,773,25,https://t.co/Es69cQkfoB,"PART TWO: A link to Part 2 of this series on Trump-Russia ties is below. If you find it helpful in summarizing what we know so far about illicit Trump-Russia connections, I hope you'll share the link.
""No collusion!"" is a rallying cry that needs to die.
External Tweet loading...
If nothing shows, it may have been deleted
by @SethAbramson
view original on Twitter"
1114,1114,997755464891891712,Thread 41,1526718414,"Did your invitation to Windsor Castle get lost in the mail? 

If so, @JarrieBradshaw has you covered with ourÂ https://t.co/bfotWl4Oee",121,610,29,https://t.co/bfotWl4Oee,"Did your invitation to Windsor Castle get lost in the mail?
If so,
@JarrieBradshaw
has you covered with our
#RoyalWedding
coverage!"
1115,1115,997757139979591680,Thread 41,1526718814,"#DYK Colleen Harris, the Former Press Secretary to Princes Charles, William and Harry, was the first black royal prÂ https://t.co/sLvRTs95PT",60,250,2,https://t.co/sLvRTs95PT,"#DYK
Colleen Harris, the Former Press Secretary to Princes Charles, William and Harry, was the first black royal press secretary
#RoyalWedding"
1116,1116,997760284591886336,Thread 41,1526719563,Oprah whipped together a last minute dress because the one she ordered was entirely too white for the #RoyalWeddingÂ https://t.co/wMJUhFVrF2,94,333,4,https://t.co/wMJUhFVrF2,"Oprah whipped together a last minute dress because the one she ordered was entirely too white for the
#RoyalWedding
.
Her and Idris have arrived to celebrate
#HarryandMeghan"
1117,1117,997760616189358080,Thread 41,1526719643,HereÂs a first look at the setting for todayÂs #RoyalWedding of #HarryandMeghan in St. GeorgeÂs Chapel https://t.co/xRrdlzdtuT,37,152,3,https://t.co/xRrdlzdtuT,"Here’s a first look at the setting for today’s
#RoyalWedding
of
#HarryandMeghan
in St. George’s Chapel"
1118,1118,997762734044405760,Thread 41,1526720147,"Windsor Castle is almost 1,000 years old. 

?YOU LOOK GOOD! #RoyalWedding https://t.co/x38v7k10Be",38,224,5,https://t.co/x38v7k10Be,"Windsor Castle is almost 1,000 years old.
🗣YOU LOOK GOOD!
#RoyalWedding"
1119,1119,997765026101547008,Thread 41,1526720694,.@GayleKing is giving your favorite church auntie a run for her money and says sheÂll be changing hats every hour oÂ https://t.co/pkExeo6DUJ,27,264,3,https://t.co/pkExeo6DUJ,".
@GayleKing
is giving your favorite church auntie a run for her money and says she’ll be changing hats every hour on the hour to celebrate the
#RoyalWedding
."
1120,1120,997766011200864257,Thread 41,1526720929,.@Oprah is out here in her SundayÂs best giving us #EasterSunday lewks! #RoyalWedding https://t.co/6XTGcrIgnn,91,388,4,https://t.co/6XTGcrIgnn,".
@Oprah
is out here in her Sunday’s best giving us
#EasterSunday
lewks!
#RoyalWedding"
1121,1121,997768231439028224,Thread 41,1526721458,Prince HarryÂs ex girlfriend is at the wedding? #RoyalWedding https://t.co/6dn5GCcg0k,74,318,12,https://t.co/6dn5GCcg0k,"Prince Harry’s ex girlfriend is at the wedding?
#RoyalWedding"
1122,1122,997771758043312129,Thread 41,1526722299,This is fine. EverythingÂs fine. Nothing to see here. Prince HarryÂs ex #RoyalWedding https://t.co/hJN0j8cBdZ,131,403,22,https://t.co/hJN0j8cBdZ,"This is fine. Everything’s fine. Nothing to see here. Prince Harry’s ex
#RoyalWedding
Sorry, your browser doesn't support embedded videos"
1123,1123,997772624137682944,Thread 41,1526722505,"I heard, that you're settled down
That youÂve found a girl and you're, getting married now... #RoyalWeddingÂ https://t.co/xbTJbKTUal",191,572,28,https://t.co/xbTJbKTUal,"I heard, that you're settled down
That you’ve found a girl and you're, getting married now...
#RoyalWedding
#HarryAndMeghan"
1124,1124,997779101745405953,Thread 41,1526724050,".@serenawilliams, a casual slay #RoyalWedding #HarryAndMeghan https://t.co/3Im0e4LaOe",232,906,14,https://t.co/3Im0e4LaOe,".
@serenawilliams
, a casual slay
#RoyalWedding
#HarryAndMeghan"
1125,1125,997783575356477440,Thread 41,1526725116,"ÂWait, Meghan pushed things back 15 minutes?

Look at her bringing CP time to the monarchy.Â - @onlychyldÂ https://t.co/tsPs2FMOnf",129,559,11,https://t.co/tsPs2FMOnf,"“Wait, Meghan pushed things back 15 minutes?
Look at her bringing CP time to the monarchy.” -
@onlychyld
#RoyalWedding
#HarryAndMeghan"
1126,1126,997796876819812352,Thread 41,1526728288,"ÂGod is love, and all who live in love live in God, and God lives in them.Â #RoyalWeddingÂ  #HarryAndMeghanÂ  https://t.co/6D4zws9u8K",155,456,4,https://t.co/6D4zws9u8K,"“God is love, and all who live in love live in God, and God lives in them.”
#RoyalWedding
#HarryAndMeghan"
1127,1127,997797355608043522,Thread 41,1526728402,May all your future husbands look at you like Harry looks at Meghan. #RoyalWedding #HarryAndMehgan https://t.co/tJqHOt16n6,416,1222,0,https://t.co/tJqHOt16n6,"May all your future husbands look at you like Harry looks at Meghan.
#RoyalWedding
#HarryAndMehgan"
1128,1128,997797942407901187,Thread 41,1526728542,Does anyone object to this union?? #RoyalWedding #HarryAndMeghan https://t.co/sNdkw4MYWC,252,1523,0,https://t.co/sNdkw4MYWC,"Does anyone object to this union??
#RoyalWedding
#HarryAndMeghan"
1129,1129,997798173375713280,Thread 41,1526728597,ÂI wonder if there will be fish and chips at the reception.Â #RoyalWedding #HarryAndMeghan https://t.co/jGzEbrU8oD,75,436,11,https://t.co/jGzEbrU8oD,"“I wonder if there will be fish and chips at the reception.”
#RoyalWedding
#HarryAndMeghan"
1130,1130,997799511618617344,Thread 41,1526728916,"ÂWe must discover the power of love, the power, the redemptive power of love.Â #RoyalWedding #HarryAndMeghan https://t.co/ngpm8sEKDa",186,757,4,https://t.co/ngpm8sEKDa,"“We must discover the power of love, the power, the redemptive power of love.”
#RoyalWedding
#HarryAndMeghan"
1131,1131,997800188021534720,Thread 41,1526729077,ThereÂs a black pastor quoting MLK and mentioning negro spirituals at the #RoyalWedding  https://t.co/GhEzmwsN3k,819,2577,0,https://t.co/GhEzmwsN3k,"There’s a black pastor quoting MLK and mentioning negro spirituals at the
#RoyalWedding"
1132,1132,997801042128572417,Thread 41,1526729281,"When love is the way thereÂs plenty good room for all of GodÂs children because when love is the way, we actually tÂ https://t.co/yxHi35pDAv",273,925,8,https://t.co/yxHi35pDAv,"When love is the way there’s plenty good room for all of God’s children because when love is the way, we actually treat each other like we’re actually family.
When love is the way, we know that God is the source of us all.
#RoyalWedding
#HarryAndMeghan"
1133,1133,997801877818544130,Thread 41,1526729480,ÂDr King was right when he said we must discover the redemptive power of love.Â #RoyalWedding #HarryAndMeghan https://t.co/hZii9LrvwD,269,843,5,https://t.co/hZii9LrvwD,"“Dr King was right when he said we must discover the redemptive power of love.”
#RoyalWedding
#HarryAndMeghan"
1134,1134,997802796417208321,Thread 41,1526729699,"Wait, we just had a black preacher talk about slavery and MLK and now weÂre getting Ben E. KingÂs ÂStand By MeÂ 

MÂ https://t.co/AeOjQt7xRz",1817,4946,0,https://t.co/AeOjQt7xRz,"Wait, we just had a black preacher talk about slavery and MLK and now we’re getting Ben E. King’s “Stand By Me”
Meghan Markle done brought the Black church to Windsor Castle.
#RoyalWedding"
1135,1135,997803139662274560,Thread 41,1526729781,Look. At. These. Facts. #RoyalWedding #HarryAndMeghan  https://t.co/arvsqQwA8W,452,1289,0,https://t.co/arvsqQwA8W,"Look. At. These. Facts.
#RoyalWedding
#HarryAndMeghan"
1136,1136,997803402162786304,Thread 41,1526729844,"ÂIn the presence of God, I make this vow.Â #RoyalWedding #HarryAndMeghan https://t.co/MGFDLU3TNP",93,467,2,https://t.co/MGFDLU3TNP,"“In the presence of God, I make this vow.”
#RoyalWedding
#HarryAndMeghan"
1137,1137,997804323575869440,Thread 41,1526730063,"What God has joined together, let no man put asunder. #RoyalWedding #HarryAndMeghan https://t.co/cxgDtvmN3c",221,1386,0,https://t.co/cxgDtvmN3c,"What God has joined together, let no man put asunder.
#RoyalWedding
#HarryAndMeghan"
1138,1138,997805078839951360,Thread 41,1526730243,I now pronounce you husband and wife. #RoyalWedding #HarryAndMeghan https://t.co/VuRn1xlkV8,109,401,1,https://t.co/VuRn1xlkV8,"I now pronounce you husband and wife.
#RoyalWedding
#HarryAndMeghan"
1139,1139,997809259655155712,Thread 41,1526731240,"Now black cellist, Sheku Kanneh-Mason?!?! #RoyalWeddingÂ #HarryAndMeghan https://t.co/I2g4gAGKMi",382,1176,0,https://t.co/I2g4gAGKMi,"Now black cellist, Sheku Kanneh-Mason?!?!
#RoyalWedding
#HarryAndMeghan"
