id,thread_number,timestamp,text,retweets,likes,replies
947184343906177024,Thread 30,1514661320,"14. All of that is fair game, I suppose, but none of that adequately explains his decision; it does not take into a… https://t.co/ppyWX4TYUn",9,33,10
947184351011328006,Thread 30,1514661321,"20. Liberals feared profiling Hovater would ""normalize"" fascism. I'm sure someone somewhere thought it must be norm… https://t.co/OlwVVNLiJK",10,30,3
947184348280885250,Thread 30,1514661321,18. Bear in mind that journalism is about shedding light on things hiding in shadow. Power and corruption thrive in darkness. So does evil.,10,32,6
947184349241315328,Thread 30,1514661321,"19. Liberals blasted the Times last month for profiling a neo-Nazi. What most don't know is the neo-Nazi, Tony Hova… https://t.co/ihhuNmn0pG",9,36,4
947184354920402944,Thread 30,1514661322,"23. Learning can't happen without journalism, however, without people willing to illuminate shadow. Schmidt's light… https://t.co/Aa3zd9X9Ol",9,33,1
947184352659759105,Thread 30,1514661322,"21. Again, there is a social cost to doing journalism, but there is also much to gain.",6,28,1
947184353897074689,Thread 30,1514661322,"22. In Democracy in America, Alexis de Tocqueville wrote that democracy is prone to damaging fits of passion and er… https://t.co/eCHbTFIqYh",7,38,4
947184399774339072,Thread 30,1514661333,24. https://t.co/Torxxq9ymj,7,14,14
988090558190116864,Thread 31,1524414121,"#QAlert 4/22/18 This will be my THREAD for all #QanonPosts for Sunday, April 22, 2018. Civilization Jihadist, Salon… https://t.co/ePGVcjb7IS",597,834,27
988091748026126336,Thread 31,1524414405,"#QAlert 4/22/18 Post 1235
https://t.co/B8W2jE1maE
Good article.
Don’t forget about Huma.
AWAN.
VJ.
………
FBI.
America… https://t.co/lAyoo2yAFL",208,269,16
988092619292135424,Thread 31,1524414612,"#QAlert 4/22/18 Post 1236
https://t.co/izhfUSe6Rd
OHHHHH!! This is one of the reasons why POTUS keeps bringing up w… https://t.co/aBhU2gFpQP",305,392,9
988093402754449408,Thread 31,1524414799,"#QAlert 4/22/18 Post 1237 [Q Post too Long]
“The process of settlement is a ‘Civilization-Jihadist Process’ with al… https://t.co/VIrMI8nlOx",225,239,12
988094116251734018,Thread 31,1524414969,"Fifteen Things To Know About ‘Pakistani Mystery Man’ Imran Awan

@POTUS #MAGA #QAnon #KAG #WitchHunt #Treason… https://t.co/RAe7yFPvxP",676,587,24
988094314659155970,Thread 31,1524415017,"Huma A... TREASON. 

@POTUS #MAGA #QAnon #KAG #WitchHunt #Treason #WWG1WGA #redpilled https://t.co/g488pQj5Ho",606,678,39
988095921610280960,Thread 31,1524415400,"TRUST KANSAS
Pompeo is the Trump Card? ?? #FutureProvesPast? 

@POTUS #MAGA #QAnon #KAG #TrumpCard #Pompeo #WWG1WGA… https://t.co/7cnFGuMjaB",212,406,4
988097021633531904,Thread 31,1524415662,"Allison Mack, #Q, Mariah Coogan &amp; #TheStandardHotel? 

@POTUS #MAGA #QAnon #KAG #NXIVM #AllisonMack #WWG1WGA… https://t.co/f4rfdX4uOH",262,309,7
988101619324801025,Thread 31,1524416758,"?RESEARCH CONNECTED Hussein, Wendy, Maggie, Adam Schiff, Marina Abramovi?, Mariah Coogan, Chelsea Handler,… https://t.co/o6V21SP7ax",677,702,51
988111428593836038,Thread 31,1524419097,"https://t.co/t3s7MAcF62

@POTUS #MAGA #QAnon #KAG #WitchHunt #Treason #WWG1WGA #redpilled",113,150,5
988112098407407617,Thread 31,1524419257,"https://t.co/DCjROJYtZT

@POTUS #MAGA #QAnon #KAG #WitchHunt #Treason #WWG1WGA #redpilled",101,146,1
988112991802527745,Thread 31,1524419470,"It’s Begun. 

@POTUS #MAGA #QAnon #KAG #WitchHunt #Treason #WWG1WGA #redpilled https://t.co/yPnEpSRk6m",164,323,7
988114510459400192,Thread 31,1524419832,"#Q posts regarding Maggie “Wendy” Nixon. Infographic. 

@POTUS #PedoGate #wendy #Pizzagate #MAGA #QAnon #WWG1WGA… https://t.co/Sm8OUqB9cl",323,336,19
988122882294378496,Thread 31,1524421828,"#QAlert 4/22/18 Post 1238
Not ‘official’ product - 5 Eyes.
Listen carefully.
No evidence to support POTUS targeting… https://t.co/JDPLunb6rE",257,322,15
988124028496941057,Thread 31,1524422101,"information/memes about Huma, Muslim Brotherhood.

@POTUS #MAGA #QAnon #KAG #WitchHunt #WWG1WGA #RedPill Down with… https://t.co/rSQ9QDDKly",349,311,8
988124776274255883,Thread 31,1524422279,"Trump Targets Comey in Tweets/Q

@POTUS #MAGA #QAnon #KAG #WitchHunt #WWG1WGA #RedPill
H/T
@PattyPatriotCA https://t.co/J3N4PUWwnT",105,190,4
988125488987213825,Thread 31,1524422449,"Our Founding Fathers would've HUNG them for TREASON. 

@POTUS #MAGA #QAnon #KAG #WitchHunt #WWG1WGA #RedPill… https://t.co/G52mF8RCux",568,790,61
988128042584297472,Thread 31,1524423058,"Trust the Plan. We Are Winning. Arrests Will Come. Q

[M]other [O]f [A]ll [B]ooms

@POTUS #MAGA #QAnon #KAG… https://t.co/adAs4xsrmx",534,890,26
988135428665626625,Thread 31,1524424819,"What is Five Eyes?
Five Eyes relationship remains one of the most comprehensive known espionage alliances in histor… https://t.co/AjSe7OzpUa",318,325,17
988149394754228227,Thread 31,1524428149,"#Q said, “Not ‘official’ product - 5 Eyes.
Listen carefully.
No evidence to support POTUS targeting.
None.
Do you u… https://t.co/oL0tZWErlY",246,344,13
988215036379320320,Thread 31,1524443799,"#QAlert 4/22/18 Post 1239 #Q Calls out Al Gore! 
@algore
Today is Earth Day.
Did you forget?
Do you feel safe?… https://t.co/1qWgNF7rI8",190,252,20
988267132134838274,Thread 31,1524456220,"Did @DevinNunes' statements today on FOX exonerate @GenFlynn? 
No Collusion, No evidence to open the case. No Intel… https://t.co/qTz9QQHnS1",155,224,11
988268261296009216,Thread 31,1524456489,"#QAlert 4/22/18 Post 1240 #Q Posts a link to YouTube, We Must Fight - President Reagan (TyDale's Version). AWESOME!… https://t.co/LTC6zPaiu9",108,175,6
988268869478469632,Thread 31,1524456634,"Here is 2:20 of the video #Q posted. We Must Fight - President Reagan (TyDale's Version). AWESOME! 

FULL VID HERE… https://t.co/pC7xSACJsQ",165,231,11
958454851968610305,Thread 32,1517348418,"Passwords

Most of your online identity is tied to an email address.Often the same address is used for password res… https://t.co/gi1YbPyLB4",173,319,88
958454853168136193,Thread 32,1517348418,Protecting your email address and the passwords that are associated with it is the key to protecting your identity.,110,238,12
958454850769047552,Thread 32,1517348418,"#unhackthevote

The world is a different place right now. We need to protect our privacy. Not just Candidates. All… https://t.co/aHkpb5drch",1683,2073,2
958454855487672320,Thread 32,1517348419,"If data is stolen from a business or social media entity that you have subscribed to, your email address and the pa… https://t.co/WpUDhhoa9m",118,204,3
958454858759143424,Thread 32,1517348420,Criminals who obtain email address/password pairs from a data breach will use this information to attempt to log on… https://t.co/2y5UX91ry8,60,178,2
958454861888180224,Thread 32,1517348420,"Unfortunately, almost any password you can remember can be cracked. A password manager such as LastPass enables you… https://t.co/8imCOeIkUH",77,211,10
958454860646617088,Thread 32,1517348420,"For this reason it is VERY important to never reuse passwords, and to use passwords that can't easily be “cracked"".… https://t.co/q1xibxyA2a",106,265,12
958454864132046850,Thread 32,1517348421,"We suggest using at least 16 characters for your passwords, and include all character types (letters, upper and low… https://t.co/sM6Q7nXLkY",81,217,8
958454865277194241,Thread 32,1517348421,"Email

The next step is to use an encrypted email service for any private or sensitive communications, and for acco… https://t.co/sjnxI8OP3P",50,162,4
958454867512741889,Thread 32,1517348422,A good and free way to accomplish this is by setting up a free account through ProtonMail. The free accounts have t… https://t.co/yXHJiHpxnx,82,251,6
958454869840613377,Thread 32,1517348422,"Text and Voice Communications

For phone calls, text messaging, video chats, end to end encryption is also importan… https://t.co/OwqikVLvq7",47,145,1
958454868792020992,Thread 32,1517348422,In order for this program to work and provide end to end encryption you need to have both the sender and recipient using the platform.,41,133,2
958454872482951169,Thread 32,1517348423,"Social Media and Online Memberships

For social media accounts such as Twitter and Facebook, use two-step or two-fa… https://t.co/SSpLHy1AVO",65,186,2
958454871186952197,Thread 32,1517348423,"It allows locking the app separately from the rest of the device, phone calls generally have greater call quality a… https://t.co/nXsLOrLDC0",37,134,6
958454877017042948,Thread 32,1517348424,"Wifi Router

We suggest using WPA2-PSK (AES) protocol. It is very important to change the user name and login on yo… https://t.co/lXoi6CQ0u8",56,153,4
958454874773118976,Thread 32,1517348424,"This is typically done via sending a code over text message to your phone number. 
We also recommend not using secu… https://t.co/hBN1tw1eS7",48,129,2
958454878208167937,Thread 32,1517348424,"Browsing Privacy

Another thing you want to keep private are your browsing habits. Your online life is nobody's bus… https://t.co/gQWVoCvczE",45,133,2
958454879432990720,Thread 32,1517348425,"A VPN encrypts your data as it moves through the internet, and hides your IP address and other identifying informat… https://t.co/9inMxQfS8B",50,148,5
958454882587037696,Thread 32,1517348425,"Phone

If you are worried about your phone number being compromised as you are doing work and have a need to talk w… https://t.co/ukiTLFklGH",44,106,3
958454881362300928,Thread 32,1517348425,"For added security, ProtonVPN offers a feature called Secure Core, where data is moved through their data center a… https://t.co/WJUIc1IhPM",44,125,1
958454884986249218,Thread 32,1517348426,Google Voice will allow you to get a phone number in the area code that you desire and point it to your regular num… https://t.co/CIKCXNoZ2n,51,141,6
958454887301427200,Thread 32,1517348427,If you are using a Mac there is one more suggestion. A program called Little Snitch. Once setup it will block and n… https://t.co/6ss290P5iC,44,144,6
958454889599918082,Thread 32,1517348427,"Certainly its cheaper than a stolen identity, and its always easier to address security upfront than it is if you experience a breach.",45,125,1
958454890635939840,Thread 32,1517348427,"Finally, if you are involved in any political work - for a candidate or as an activist, these steps aren’t just for… https://t.co/aNZWRz2uFM",117,373,2
958454888488370177,Thread 32,1517348427,"For little or no cost, you’ve just VASTLY improved your safety online.",39,120,31
986160673179799552,Thread 33,1523954001,"1/ Layer about the WHERE and the WHY in Shenzhen, related to the #qanon drop. #Qanon #Qanon8chan #shenzhen #sse… https://t.co/yj54r7nIj3",9,9,3
986161131415920641,Thread 33,1523954110,@prayingmedic @LisaMei62 @realDonaldTrump 2/ The Shenzhen Stock Exchange was designed by OMA bureau [Rem Koolhaas /… https://t.co/K4WnbEW4Wz,3,2,1
986161802835881985,Thread 33,1523954270,"3/ Rem Koolhaas of OMA also made the design for MAI, Marina Abramovic Institute; partly crowdfunded but not realize… https://t.co/0UUiQCcrCH",6,10,1
986162359667445760,Thread 33,1523954403,4/ Latest project of OMA is the new building for the oldest Jewish Congregation in Los Angeles @ Wilshire Boulevard… https://t.co/WdLWxx9HdW,0,0,1
986162673250455553,Thread 33,1523954477,"5/ And, at OMA they also like to party...  #spiritcooking #Qanon #Qanon8chan #shenzhen #sse #spiritcooking #WWG1WGA… https://t.co/WtN5Zh3AJG",0,1,1
986163180442390528,Thread 33,1523954598,"6/ Back to the statue in front of the Shenzhen Stock Exchange. Artist: Han Meilin, who also designed the Fuwa dolls… https://t.co/1MIzaLydj0",0,1,1
986163656646975488,Thread 33,1523954712,"7/ Han Meilin was tortured, had friends who were ""Stealing military secrets to foreign countries""(?) and he gave bi… https://t.co/g5WkTDTkCN",0,1,1
986164755554545664,Thread 33,1523954974,"8/ The statue is placed in front of the Shenzhen Stock Exchange, build between 2008-13, together with other buildin… https://t.co/dBWPSrSrgD",0,0,1
